HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
W,21PF,0,55007,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,22,2020-04-20,0
W,21PB,12,60417,M,1,2,2020,N,9,N,M,2,0,V,N,N,3,5,26,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,V,2,1,V,N,N,1,1,40,2020-04-20,0
H,27UM,1,34464,B,1,2,2020,N,9,N,V,1,0,V,N,N,1,1,29,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,R,M,0,2,A,N,N,1,1,28,2020-04-20,0
W,21PG,0,56951,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,35,2020-04-20,0
H,25DW,0,39252,B,2,1,2020,N,9,N,M,1,0,V,N,N,1,1,30,2020-04-20,0
W,21PG,0,60434,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,5,23,2020-04-20,0
H,30HD,0,34226,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,22,2020-04-20,0
W,21PM,0,56980,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,21,2020-04-20,0
H,30GB,0,34116,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,61,2020-04-20,0
H,21RI,0,34507,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,21,2020-04-20,0
W,21PB,0,60734,M,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,0,59312,B,1,2,2020,N,9,E,V,1,2,A,N,N,1,1,38,2020-04-20,0
H,14NI,0,34798,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,64,2020-04-20,0
W,21PL,0,56560,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,23,2020-04-20,0
W,21PL,0,60084,M,1,4,2020,N,9,N,V,1,0,V,N,N,3,5,71,2020-04-20,0
W,21PC,0,50700,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,50,2020-04-20,0
W,21PG,0,56960,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,26,2020-04-20,0
H,07GR,6,80139,A,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,31,2020-04-20,0
W,21PJ,0,50950,B,1,2,2020,N,9,E,M,2,0,V,N,N,1,1,81,2020-04-20,0
W,21PL,0,60644,M,1,2,2020,N,9,N,M,2,0,V,N,N,3,5,28,2020-04-20,0
H,21RI,0,39205,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,32,2020-04-20,0
W,21PK,0,59318,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,47,2020-04-20,0
H,25DW,0,34686,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,100,2020-04-20,0
W,21PK,0,50700,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,21,2020-04-20,0
W,21PL,0,60260,M,1,1,2020,N,9,N,V,3,1,V,N,N,3,4,32,2020-04-20,0
W,21PK,0,56631,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,28,2020-04-20,0
H,25BE,0,34570,B,1,1,2020,N,9,N,M,1,0,I,N,N,5,5,27,2020-04-20,0
H,27UM,1,35158,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,25,2020-04-20,0
W,21PE,0,56833,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,25,2020-04-20,0
H,25BE,0,34808,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,34,2020-04-20,0
W,21PB,12,50429,B,1,2,2020,N,9,E,V,1,1,V,N,N,1,1,22,2020-04-20,0
H,31FR,0,34411,B,1,2,2020,N,9,N,V,1,0,I,J,J,6,6,296,2020-04-20,0
W,21PE,0,50645,B,1,1,2020,N,9,N,M,1,0,I,N,N,6,6,29,2020-04-20,0
W,21PK,0,56604,B,1,2,2020,N,9,E,V,0,2,A,N,N,1,1,28,2020-04-20,0
H,31FR,4,39268,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,22,2020-04-20,0
W,21PK,0,56607,B,1,1,2020,N,9,N,V,2,0,V,N,N,2,2,58,2020-04-20,0
H,28DN,0,35158,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,161,2020-04-20,0
W,21PL,0,56560,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,81,2020-04-20,0
H,21RI,0,34116,B,1,1,2020,N,9,N,V,4,0,V,N,N,1,1,25,2020-04-20,0
H,07GR,0,35520,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,39,2020-04-20,0
W,21PC,0,56860,B,1,2,2020,N,9,N,V,3,0,V,N,N,1,1,26,2020-04-20,0
H,28DN,0,34116,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,52,2020-04-20,0
W,21PJ,0,50950,B,1,2,2020,N,9,E,M,4,1,V,N,N,1,1,22,2020-04-20,0
H,31FR,0,35195,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,27,2020-04-20,0
H,21UI,0,35524,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,34,2020-04-20,0
W,21PL,0,50007,B,1,1,2020,N,9,N,V,2,0,V,N,N,2,2,24,2020-04-20,0
H,25BE,0,34116,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,29,2020-04-20,0
W,21PL,0,56551,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,64,2020-04-20,0
W,21PL,0,60644,M,1,2,2020,N,9,N,V,1,0,V,N,N,3,5,52,2020-04-20,0
H,30GB,0,30029,B,1,2,2020,N,9,N,M,1,0,I,J,J,6,6,49,2020-04-20,0
H,30GB,0,34507,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,31,2020-04-20,0
W,21PN,0,56833,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,27,2020-04-20,0
W,21PL,0,56551,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,61,2020-04-20,0
W,21PK,0,50700,B,1,1,2020,N,9,N,V,1,0,V,N,N,5,5,35,2020-04-20,0
W,21PE,0,56607,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,43,2020-04-20,0
H,30TX,1,34868,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,49,2020-04-20,0
W,21PD,0,68713,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,5,30,2020-04-20,0
W,21PL,0,56990,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,58,2020-04-20,0
W,21PM,0,56551,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,39,2020-04-20,0
H,30GB,0,30020,B,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,26,2020-04-20,0
H,22OJ,0,35520,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,47,2020-04-20,0
W,21PB,0,56551,B,1,1,2020,N,9,N,M,1,1,V,N,N,1,1,30,2020-04-20,0
W,21PH,0,66851,M,1,2,2020,N,9,R,V,0,2,A,N,N,1,1,24,2020-04-20,0
H,25DW,0,34116,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,46,2020-04-20,0
H,30TX,2,30009,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,41,2020-04-20,0
H,25DW,0,39205,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,151,2020-04-20,0
H,30GB,0,34570,B,1,2,2020,N,9,E,V,1,0,I,J,J,6,6,45,2020-04-20,0
W,21PE,0,56604,B,1,1,2020,N,9,N,V,1,2,A,N,N,1,1,27,2020-04-20,0
H,02NR,0,34411,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,24,2020-04-20,0
H,22OJ,0,80140,A,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,21,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,133,2020-04-20,0
H,25BE,0,34808,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,68,2020-04-20,0
W,21PB,12,60417,M,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,21,2020-04-20,0
W,21PM,0,50700,B,1,1,2020,N,9,N,M,1,0,V,N,N,2,2,36,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,E,M,3,1,A,N,N,1,1,35,2020-04-20,0
H,30GB,0,39203,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,78,2020-04-20,0
W,21PF,0,60349,M,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,102,2020-04-20,0
W,21PF,0,56951,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,72,2020-04-20,0
W,21PC,0,50645,B,1,1,2020,N,9,N,M,1,0,V,N,N,2,2,30,2020-04-20,0
W,21PE,0,56551,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,83,2020-04-20,0
W,21PB,12,50429,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,38,2020-04-20,0
W,21PE,0,50700,B,1,1,2020,N,9,N,M,1,0,V,N,N,2,2,30,2020-04-20,0
W,21PF,0,56962,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,67,2020-04-20,0
W,21PL,0,66551,M,1,,2020,N,9,N,V,1,0,I,J,J,6,6,147,2020-04-20,0
W,21PN,0,50700,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,60,2020-04-20,0
H,30GB,0,34507,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,42,2020-04-20,0
H,30VP,0,34808,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,26,2020-04-20,0
W,21PN,0,50952,B,1,2,2020,N,9,E,M,2,1,V,N,N,1,1,21,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,E,M,1,1,A,N,N,1,1,75,2020-04-20,0
W,21PK,2,56551,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,83,2020-04-20,0
H,25DW,0,34405,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,45,2020-04-20,0
W,21PM,0,56607,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,87,2020-04-20,0
H,28DN,0,34808,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,59,2020-04-20,0
H,21RI,0,34808,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,78,2020-04-20,0
H,22OJ,0,34808,B,2,1,2020,N,9,N,V,1,0,V,N,N,1,1,37,2020-04-20,0
H,23AH,1,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,63,2020-04-20,0
W,21PL,0,50700,B,1,1,2020,N,9,N,M,2,0,V,N,N,2,2,22,2020-04-20,0
H,31FR,0,35158,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,173,2020-04-20,0
H,28DN,0,35520,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,61,2020-04-20,0
W,21PJ,0,50950,B,1,2,2020,N,9,E,M,3,2,V,N,N,1,1,25,2020-04-20,0
H,27UM,1,35520,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,30,2020-04-20,0
H,25KB,1,35158,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,41,2020-04-20,0
H,30TX,1,49137,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,28,2020-04-20,0
H,28DN,0,34641,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,35,2020-04-20,0
H,07GR,0,30026,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,32,2020-04-20,0
H,28DN,0,34808,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,30,2020-04-20,0
H,27UM,1,30029,B,1,2,2020,N,9,E,M,4,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,0,66981,M,1,2,2020,N,9,R,V,1,0,V,N,N,1,1,27,2020-04-20,0
H,23AH,1,35524,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,31,2020-04-20,0
W,21PB,0,60396,M,1,1,2020,N,9,N,V,2,0,V,N,N,3,4,23,2020-04-20,0
W,21PI,0,56868,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,22,2020-04-20,0
H,25KB,1,34579,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,90,2020-04-20,0
W,21PI,0,69300,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,25,2020-04-20,0
H,07GR,6,39205,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,104,2020-04-20,0
W,21PD,0,66451,M,1,1,2020,N,9,N,V,2,0,V,N,N,3,5,44,2020-04-20,0
W,21PK,0,50897,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,23,2020-04-20,0
W,21PB,0,50207,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,28,2020-04-20,0
H,22OJ,0,34570,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,25,2020-04-20,0
W,21PM,0,56607,B,1,1,2020,N,9,N,V,1,0,V,J,N,2,2,50,2020-04-20,0
H,25BE,0,34116,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,123,2020-04-20,0
W,21PB,0,75116,P,1,2,2020,N,9,R,V,1,0,V,N,N,1,1,26,2020-04-20,0
H,25DW,16,80156,A,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,24,2020-04-20,0
H,31FR,0,34280,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,30,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,58,2020-04-20,0
H,21CW,0,30009,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,60,2020-04-20,0
W,21PF,0,56951,B,1,1,2020,N,9,N,M,1,1,A,N,N,1,1,32,2020-04-20,0
W,21PK,2,56551,B,1,1,2020,N,9,N,V,1,2,A,N,N,1,1,29,2020-04-20,0
H,28DN,0,34116,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,122,2020-04-20,0
W,21PM,0,59329,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,37,2020-04-20,0
W,21PJ,0,50017,B,1,,2020,N,9,E,V,1,0,V,J,J,6,6,100,2020-04-20,0
W,21PK,0,50897,B,1,2,2020,N,9,E,M,1,2,A,N,N,1,1,24,2020-04-20,0
H,22OJ,0,30029,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,40,2020-04-20,0
W,21PH,0,50352,B,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,22,2020-04-20,0
H,28DN,0,30107,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,38,2020-04-20,0
H,25DW,0,35197,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,21,2020-04-20,0
H,30HD,0,34221,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,39,2020-04-20,0
W,21PD,0,56604,B,1,1,2020,N,9,N,V,1,2,V,N,N,1,1,26,2020-04-20,0
W,21PH,0,50952,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,30,2020-04-20,0
W,21PD,0,65030,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,28,2020-04-20,0
H,02NT,0,49114,M,1,2,2020,N,9,R,V,1,0,V,N,N,1,1,55,2020-04-20,0
H,21UI,0,34411,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,85,2020-04-20,0
H,27PZ,7,34397,B,1,,2020,N,9,N,M,1,0,V,N,N,1,1,25,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,R,M,2,2,A,N,N,1,1,25,2020-04-20,0
W,21PK,0,59318,B,1,,2020,N,9,R,M,1,0,V,J,J,6,6,28,2020-04-20,0
H,30GB,0,30020,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,115,2020-04-20,0
H,30GB,4,34808,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,54,2020-04-20,0
W,21PF,0,60300,M,1,2,2020,N,9,E,M,2,0,V,N,N,3,4,21,2020-04-20,0
W,21PN,0,50700,B,1,1,2020,N,9,N,V,3,0,V,N,N,2,2,25,2020-04-20,0
H,25JX,13,34411,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,62,2020-04-20,0
W,21PI,0,60983,M,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,23,2020-04-20,0
W,21PE,0,50645,B,1,1,2020,N,9,N,V,2,0,V,N,N,2,2,24,2020-04-20,0
W,21PC,0,50019,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,46,2020-04-20,0
W,21PF,0,55010,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,25,2020-04-20,0
W,21PI,0,60810,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,49,2020-04-20,0
W,21PF,0,60354,M,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,21,2020-04-20,0
W,21PL,0,50952,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,23,2020-04-20,0
H,30GB,0,34280,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,57,2020-04-20,0
W,21PH,0,66851,M,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,57,2020-04-20,0
H,22OJ,0,34397,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,37,2020-04-20,0
H,30GB,0,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,38,2020-04-20,0
H,25KB,1,34507,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,60,2020-04-20,0
W,21PD,0,66563,M,2,1,2020,N,9,N,V,1,0,V,N,N,2,2,85,2020-04-20,0
H,31FR,1,35522,B,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,21,2020-04-20,0
H,30GB,13,34507,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,24,2020-04-20,0
H,21RI,0,34397,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,32,2020-04-20,0
H,21RI,0,34570,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,61,2020-04-20,0
W,21PM,0,56560,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,44,2020-04-20,0
H,28DN,0,34808,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,23,2020-04-20,0
W,21PC,0,56860,B,1,2,2020,N,9,N,M,2,0,V,N,N,1,1,27,2020-04-20,0
W,21PK,0,55013,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,31,2020-04-20,0
H,22OJ,0,34035,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,54,2020-04-20,0
W,21PM,0,56551,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,146,2020-04-20,0
H,07GR,6,34280,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,62,2020-04-20,0
W,21PJ,0,56551,B,1,,2020,N,9,N,M,1,0,V,J,J,6,6,63,2020-04-20,0
H,21RI,0,34808,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,91,2020-04-20,0
W,21PB,12,50429,B,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,39,2020-04-20,0
W,21PM,0,66615,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,25,2020-04-20,0
W,21PD,0,66604,M,1,2,2020,N,9,N,V,1,0,V,N,N,3,4,21,2020-04-20,0
H,07GR,0,34397,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,22,2020-04-20,0
W,21PB,0,56034,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,21,2020-04-20,0
H,22OJ,0,34560,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,61,2020-04-20,0
H,28DN,0,39225,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,220,2020-04-20,0
W,21PD,0,56860,B,1,1,2020,N,9,N,V,4,0,V,N,N,1,1,32,2020-04-20,0
W,21PE,0,60420,M,1,1,2020,N,9,N,V,2,0,V,N,N,3,5,28,2020-04-20,0
W,21PE,0,50700,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,61,2020-04-20,0
H,25DW,0,34576,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,40,2020-04-20,0
H,25DW,0,34091,B,2,1,2020,N,9,N,V,0,1,A,N,N,1,1,39,2020-04-20,0
W,21PJ,0,66551,M,1,4,2020,N,9,N,V,1,0,I,N,N,3,5,21,2020-04-20,0
H,30GB,0,34116,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,45,2020-04-20,0
W,21PH,0,60973,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,27,2020-04-20,0
W,21PJ,0,50700,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,44,2020-04-20,0
H,25KB,0,34116,B,1,2,2020,N,9,N,V,1,0,V,N,N,1,1,32,2020-04-20,0
H,25JX,7,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,52,2020-04-20,0
W,21PK,0,50700,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,33,2020-04-20,0
W,21PC,0,50645,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,37,2020-04-20,0
W,21PC,0,66601,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,28,2020-04-20,0
W,21PB,0,60084,M,1,1,2020,N,9,N,M,1,0,V,N,N,3,5,99,2020-04-20,0
W,21PE,0,50950,B,1,,2020,N,9,R,V,1,0,V,J,J,6,6,21,2020-04-20,0
W,21PE,0,56034,B,1,,2020,N,9,N,M,1,0,V,J,J,6,6,27,2020-04-20,0
W,21PB,12,59320,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,34,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,E,M,1,2,A,N,N,1,1,27,2020-04-20,0
W,21PB,0,56551,B,1,1,2020,N,9,N,M,1,0,V,N,N,4,4,23,2020-04-20,0
W,21PJ,0,50950,B,1,2,2020,N,9,E,M,1,1,V,N,N,1,1,36,2020-04-20,0
H,22OJ,0,30029,B,1,2,2020,N,9,R,M,1,0,V,N,N,1,1,29,2020-04-20,0
W,21PK,2,56551,B,1,1,2020,N,9,N,V,1,0,V,N,N,5,5,24,2020-04-20,0
H,01VU,11,39205,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,30,2020-04-20,0
W,21PC,0,50950,B,1,2,2020,N,9,N,M,1,0,V,J,J,6,6,42,2020-04-20,0
W,21PD,0,56034,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,31,2020-04-20,0
H,25KB,1,80140,A,2,1,2020,N,9,N,V,1,0,V,N,N,1,1,24,2020-04-20,0
W,21PJ,0,60121,M,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,44,2020-04-20,0
W,21PC,0,56157,B,1,1,2020,N,9,N,V,1,0,V,J,J,6,6,41,2020-04-20,0
H,28DN,0,39280,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,44,2020-04-20,0
H,25KB,1,35025,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,0,66607,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,99,2020-04-20,0
H,25DW,16,35158,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,95,2020-04-20,0
W,21PM,0,60260,M,1,1,2020,N,9,N,V,2,0,V,N,N,3,4,27,2020-04-20,0
H,01VU,0,34686,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,31,2020-04-20,0
H,28DN,0,34507,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,97,2020-04-20,0
W,21PH,0,50975,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,23,2020-04-20,0
H,25DW,0,34405,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,77,2020-04-20,0
H,28DN,0,39280,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,64,2020-04-20,0
H,28DN,0,34402,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,67,2020-04-20,0
W,21PK,0,50897,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,25,2020-04-20,0
H,02NT,0,39111,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,48,2020-04-20,0
H,27UM,1,39268,B,1,2,2020,N,9,N,M,1,0,V,N,N,1,1,28,2020-04-20,0
H,25JX,0,30107,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,66,2020-04-20,0
H,27UM,1,34035,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,30,2020-04-20,0
W,21PH,0,50439,B,1,,2020,N,9,N,M,1,0,V,J,J,6,6,26,2020-04-20,0
W,21PL,0,60048,M,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,2,66551,M,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,70,2020-04-20,0
W,21PD,0,56551,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,51,2020-04-20,0
W,21PE,0,50952,B,1,2,2020,N,9,E,M,2,0,V,N,N,1,1,41,2020-04-20,0
W,21PL,0,56551,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,23,2020-04-20,0
W,21PL,0,56560,B,1,1,2020,N,9,N,V,4,0,V,N,N,1,1,48,2020-04-20,0
W,21PB,12,59316,B,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,41,2020-04-20,0
H,22OJ,0,34405,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,33,2020-04-20,0
H,27PZ,0,34808,B,1,,2020,N,9,N,V,1,0,V,N,N,1,1,31,2020-04-20,0
H,30GB,0,34040,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,51,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,V,1,0,V,N,N,2,2,32,2020-04-20,0
H,25JX,7,34406,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,29,2020-04-20,0
W,21PE,0,56604,B,1,,2020,N,9,E,V,1,0,I,J,J,6,6,27,2020-04-20,0
H,28DN,0,30020,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,29,2020-04-20,0
W,21PN,0,50700,B,1,1,2020,N,9,N,V,1,0,V,N,N,6,6,22,2020-04-20,0
H,25JX,0,34560,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,21,2020-04-20,0
H,25DW,0,34091,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,57,2020-04-20,0
W,21PI,0,66841,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,33,2020-04-20,0
W,21PE,0,50645,B,1,,2020,N,9,N,M,2,0,V,J,J,6,6,37,2020-04-20,0
W,21PJ,0,56604,B,1,2,2020,N,9,E,V,2,1,V,N,N,1,1,27,2020-04-20,0
W,21PK,2,56551,B,1,1,2020,N,9,N,V,3,1,V,N,N,1,1,30,2020-04-20,0
W,21PL,0,56551,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,76,2020-04-20,0
W,21PE,0,56833,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,32,2020-04-20,0
W,21PK,0,59312,B,1,,2020,N,9,E,V,1,0,V,J,J,6,6,34,2020-04-20,0
H,28DN,0,34402,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,23,2020-04-20,0
H,21UI,0,35521,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,45,2020-04-20,0
W,21PK,0,56604,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,56,2020-04-20,0
H,27PZ,2,34280,B,1,,2020,N,9,N,M,1,0,V,N,N,1,1,21,2020-04-20,0
H,25BE,0,34560,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,24,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,32,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,57,2020-04-20,0
