HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
H,25JX,13,34411,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,48,2024-03-25,0
W,21PI,0,60983,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,23,2024-03-25,0
H,22OJ,0,30029,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PC,0,50019,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,30,2024-03-25,0
W,21PI,0,60810,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,52,2024-03-25,0
W,21PF,0,60354,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,23,2024-03-25,0
H,30GB,0,34280,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,39,2024-03-25,0
W,21PH,0,66851,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,67,2024-03-25,0
H,22OJ,0,34397,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,28,2024-03-25,0
H,30GB,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,27,2024-03-25,0
H,25KB,1,34507,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,47,2024-03-25,0
W,21PD,0,66563,M,2,1,2024,N,9,N,V,1,0,V,N,N,2,2,58,2024-03-25,0
H,31FR,1,35522,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,25,2024-03-25,0
H,21RI,0,34397,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,24,2024-03-25,0
H,21RI,0,34570,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,44,2024-03-25,0
W,21PM,0,56560,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,27,2024-03-25,0
W,21PC,0,56860,B,1,2,2024,N,9,N,M,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PK,0,55013,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,23,2024-03-25,0
H,23KJ,0,44739,M,1,2,2024,N,9,E,M,0,1,A,N,N,1,1,21,2024-03-25,0
H,22OJ,0,34035,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,41,2024-03-25,0
W,21PM,0,56551,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,98,2024-03-25,0
H,07GR,6,34280,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,42,2024-03-25,0
W,21PJ,0,56551,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,47,2024-03-25,0
H,21RI,0,34808,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,68,2024-03-25,0
W,21PB,12,50429,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,50,2024-03-25,0
H,22OJ,0,34560,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,47,2024-03-25,0
H,28DN,0,39225,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,165,2024-03-25,0
W,21PD,0,56860,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,21,2024-03-25,0
W,21PE,0,60420,M,1,1,2024,N,9,N,V,2,0,V,N,N,3,5,22,2024-03-25,0
W,21PE,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,50,2024-03-25,0
H,25DW,0,34576,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,30,2024-03-25,0
H,25DW,0,34091,B,2,1,2024,N,9,N,V,0,1,A,N,N,1,1,25,2024-03-25,0
H,30GB,0,34116,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,34,2024-03-25,0
W,21PH,0,60973,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,30,2024-03-25,0
W,21PJ,0,50700,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,32,2024-03-25,0
H,25KB,0,34116,B,1,2,2024,N,9,N,V,1,0,V,N,N,1,1,24,2024-03-25,0
H,25JX,7,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,37,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,M,4,0,V,N,N,1,1,26,2024-03-25,0
W,21PC,0,50645,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,29,2024-03-25,0
W,21PC,0,66601,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,21,2024-03-25,0
W,21PB,0,60084,M,1,1,2024,N,9,N,M,1,0,V,N,N,3,5,66,2024-03-25,0
W,21PE,0,50950,B,1,,2024,N,9,R,V,1,0,V,J,J,6,6,27,2024-03-25,0
W,21PB,12,59320,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,E,M,1,2,A,N,N,1,1,27,2024-03-25,0
W,21PJ,0,50950,B,1,2,2024,N,9,E,M,1,1,V,N,N,1,1,43,2024-03-25,0
H,22OJ,0,30029,B,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PK,0,50897,B,1,2,2024,N,9,R,V,1,1,A,N,N,1,1,23,2024-03-25,0
H,01VU,11,39205,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PC,0,50950,B,1,2,2024,N,9,N,M,1,0,V,J,J,6,6,33,2024-03-25,0
W,21PD,0,56034,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PJ,0,60121,M,1,2,2024,N,9,R,V,0,2,A,N,N,1,1,22,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,M,2,3,A,N,N,1,1,23,2024-03-25,0
W,21PB,0,60084,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PJ,0,60121,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,47,2024-03-25,0
W,21PC,0,56157,B,1,1,2024,N,9,N,V,1,0,V,J,J,6,6,27,2024-03-25,0
H,28DN,0,39280,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,28,2024-03-25,0
W,21PK,0,66607,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,77,2024-03-25,0
H,25DW,16,35158,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,72,2024-03-25,0
W,21PM,0,60260,M,1,1,2024,N,9,N,V,2,0,V,N,N,3,4,21,2024-03-25,0
H,28DN,0,34507,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,75,2024-03-25,0
H,25DW,0,34405,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,55,2024-03-25,0
H,28DN,0,39280,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,48,2024-03-25,0
H,28DN,0,34402,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,52,2024-03-25,0
W,21PJ,0,50950,B,1,2,2024,N,9,E,V,4,0,V,N,N,1,1,21,2024-03-25,0
H,02NT,0,39111,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,41,2024-03-25,0
H,27UM,1,39268,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,24,2024-03-25,0
H,25JX,0,30107,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,55,2024-03-25,0
H,27UM,1,34035,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PL,0,60048,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PK,2,66551,M,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,55,2024-03-25,0
W,21PD,0,56551,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,36,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,53,2024-03-25,0
W,21PL,0,56560,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,33,2024-03-25,0
W,21PB,12,59316,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,43,2024-03-25,0
H,22OJ,0,34405,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,24,2024-03-25,0
H,27PZ,0,34808,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,23,2024-03-25,0
H,30GB,0,34040,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,41,2024-03-25,0
W,21PC,0,56604,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,21,2024-03-25,0
W,21PE,0,56604,B,1,,2024,N,9,E,V,1,0,I,J,J,6,6,32,2024-03-25,0
H,28DN,0,30020,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,25,2024-03-25,0
H,25DW,0,34091,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,43,2024-03-25,0
W,21PI,0,66841,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,37,2024-03-25,0
W,21PE,0,50645,B,1,,2024,N,9,N,M,2,0,V,J,J,6,6,33,2024-03-25,0
W,21PJ,0,56604,B,1,2,2024,N,9,E,V,2,1,V,N,N,1,1,34,2024-03-25,0
W,21PK,2,56551,B,1,1,2024,N,9,N,V,3,1,V,N,N,1,1,23,2024-03-25,0
W,21PL,0,56551,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,51,2024-03-25,0
W,21PE,0,56833,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,27,2024-03-25,0
W,21PK,0,59312,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,36,2024-03-25,0
H,21UI,0,35521,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,32,2024-03-25,0
W,21PK,0,56604,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,42,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,43,2024-03-25,0
W,21PC,0,56604,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,38,2024-03-25,0
H,25KB,1,34644,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PF,0,66956,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PB,12,60417,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,68,2024-03-25,0
H,23AH,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,36,2024-03-25,0
W,21PM,0,56604,B,1,2,2024,N,9,E,V,1,1,V,N,N,1,1,24,2024-03-25,0
H,25DW,0,34091,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,54,2024-03-25,0
W,21PB,12,59316,B,1,2,2024,N,9,E,V,3,0,V,N,N,1,1,32,2024-03-25,0
W,21PF,0,56966,B,1,1,2024,N,9,N,M,1,0,V,N,N,5,5,24,2024-03-25,0
W,21PK,0,60984,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PB,12,60417,M,1,2,2024,N,9,N,V,2,0,V,N,N,3,5,24,2024-03-25,0
H,25DW,0,39268,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,54,2024-03-25,0
W,21PB,0,56551,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,60,2024-03-25,0
W,21PK,0,56607,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,26,2024-03-25,0
H,10IZ,0,34808,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,26,2024-03-25,0
H,25JX,7,34116,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,106,2024-03-25,0
H,25KB,0,30020,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,28,2024-03-25,0
H,27UM,1,30029,B,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,24,2024-03-25,0
H,27UM,1,30029,B,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,24,2024-03-25,0
H,21UI,0,30036,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,21,2024-03-25,0
H,28DN,0,35197,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PC,0,56860,B,1,2,2024,N,9,E,V,3,0,V,N,N,1,1,22,2024-03-25,0
H,31FR,1,34479,B,1,2,2024,N,9,R,M,0,3,A,N,N,1,1,25,2024-03-25,0
H,25DW,0,39205,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,55,2024-03-25,0
W,21PB,12,56606,B,1,2,2024,N,9,E,V,1,1,A,N,N,1,1,25,2024-03-25,0
H,00MF,0,30036,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,23,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,37,2024-03-25,0
H,09OT,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,49,2024-03-25,0
W,21PI,0,66837,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,46,2024-03-25,0
W,21PE,0,60409,M,1,2,2024,N,9,N,M,2,0,V,N,N,3,5,22,2024-03-25,0
H,22HH,0,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,62,2024-03-25,0
H,02NR,1,34411,B,1,2,2024,N,9,N,M,1,1,A,N,N,1,1,21,2024-03-25,0
H,25KB,1,34402,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,29,2024-03-25,0
H,28DN,0,34507,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,47,2024-03-25,0
W,21PB,12,60417,M,1,2,2024,N,9,N,V,1,0,V,N,N,3,5,36,2024-03-25,0
W,21PN,0,50952,B,1,2,2024,N,9,E,V,3,1,V,N,N,1,1,26,2024-03-25,0
W,21PL,0,60046,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,56,2024-03-25,0
W,21PD,0,56607,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,21,2024-03-25,0
W,21PK,0,56606,B,1,2,2024,N,9,E,V,4,0,V,N,N,1,1,25,2024-03-25,0
H,22OJ,0,39118,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,44,2024-03-25,0
W,21PD,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,92,2024-03-25,0
W,21PI,0,66837,M,1,2,2024,N,9,R,V,0,2,A,N,N,1,1,37,2024-03-25,0
H,27PZ,7,35158,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,98,2024-03-25,0
W,21PM,0,56551,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,40,2024-03-25,0
W,21PK,0,50897,B,1,,2024,N,9,E,M,1,0,V,J,J,6,6,25,2024-03-25,0
H,22OJ,0,30029,B,1,,2024,N,9,E,V,1,0,I,J,J,6,6,25,2024-03-25,0
W,21PL,0,66833,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,35,2024-03-25,0
H,31FR,5,34384,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,53,2024-03-25,0
H,25DW,0,35516,B,1,2,2024,N,9,N,V,1,0,V,N,N,1,1,37,2024-03-25,0
H,25BE,0,34116,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,25,2024-03-25,0
W,21PL,0,56560,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,25,2024-03-25,0
W,21PE,0,60409,M,1,2,2024,N,9,E,V,1,0,V,N,N,3,5,24,2024-03-25,0
W,21PL,0,50952,B,1,2,2024,N,9,E,M,4,0,V,N,N,1,1,23,2024-03-25,0
W,21PC,0,56551,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,37,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,V,0,1,A,N,N,1,1,48,2024-03-25,0
H,21RI,0,39205,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,82,2024-03-25,0
H,21RI,0,34479,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,64,2024-03-25,0
H,27UM,1,35025,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,32,2024-03-25,0
H,07GR,6,80140,A,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,21,2024-03-25,0
H,30GB,0,34808,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PM,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,54,2024-03-25,0
W,21PD,0,66157,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,31,2024-03-25,0
W,21PL,0,56990,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,111,2024-03-25,0
H,23AH,1,39210,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,83,2024-03-25,0
W,21PC,0,60364,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PG,0,60434,M,1,,2024,N,9,N,V,1,0,I,J,J,6,6,22,2024-03-25,0
W,21PB,0,66604,M,1,2,2024,N,9,E,V,2,1,V,N,N,3,4,28,2024-03-25,0
H,22HH,0,34808,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PC,0,56604,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PK,0,56560,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,45,2024-03-25,0
W,21PK,0,60220,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,22,2024-03-25,0
H,27PZ,7,34397,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,36,2024-03-25,0
W,21PJ,0,66902,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,32,2024-03-25,0
W,21PF,0,55007,B,1,1,2024,N,9,N,M,1,1,A,N,N,1,1,23,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,R,V,0,2,A,N,N,1,1,46,2024-03-25,0
W,21PK,0,60216,M,1,1,2024,N,9,N,V,1,1,A,N,N,3,4,25,2024-03-25,0
H,28DN,0,34112,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,24,2024-03-25,0
H,25DW,0,39268,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,34,2024-03-25,0
W,21PF,0,56951,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,62,2024-03-25,0
H,31FR,0,39205,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,41,2024-03-25,0
W,21PC,0,56829,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,24,2024-03-25,0
W,21PE,0,50950,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,32,2024-03-25,0
H,25KB,1,34570,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,80,2024-03-25,0
W,21PC,0,56950,B,1,1,2024,N,9,N,V,1,0,V,J,J,6,6,25,2024-03-25,0
H,30GB,0,34405,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,63,2024-03-25,0
H,25BE,0,34574,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,39,2024-03-25,0
W,21PE,0,60063,M,1,2,2024,N,9,E,V,1,0,V,N,N,3,5,23,2024-03-25,0
W,21PE,0,56469,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,21,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,E,V,1,3,A,N,N,1,1,21,2024-03-25,0
W,21PF,0,56953,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,30,2024-03-25,0
H,25DW,0,34267,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,26,2024-03-25,0
H,22OJ,0,34609,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,34,2024-03-25,0
H,27UM,1,39268,B,3,1,2024,N,9,N,V,1,0,V,N,N,1,1,33,2024-03-25,0
W,21PE,0,56627,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,22,2024-03-25,0
W,21PB,0,56604,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,74,2024-03-25,0
W,21PK,0,60644,M,1,2,2024,N,9,N,M,2,0,V,N,N,3,4,24,2024-03-25,0
W,21PN,0,56475,B,1,2,2024,N,9,R,V,2,2,V,N,N,1,1,21,2024-03-25,0
H,25JX,7,34402,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,62,2024-03-25,0
H,25BE,0,34808,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,80,2024-03-25,0
W,21PN,0,50952,B,1,2,2024,N,9,E,M,3,1,V,N,N,1,1,50,2024-03-25,0
W,21PF,0,60349,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,62,2024-03-25,0
H,07GR,0,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,100,2024-03-25,0
H,25DW,0,35516,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,51,2024-03-25,0
W,21PD,0,56604,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,89,2024-03-25,0
W,21PL,0,56607,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,28,2024-03-25,0
H,25KB,1,30023,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,21,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,N,V,1,1,A,N,N,3,4,23,2024-03-25,0
H,25BE,0,30020,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,36,2024-03-25,0
W,21PJ,0,50300,B,1,2,2024,N,9,E,M,4,0,V,N,N,1,1,21,2024-03-25,0
W,21PE,0,60066,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,34,2024-03-25,0
W,21PE,0,56604,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,75,2024-03-25,0
W,21PK,0,56560,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,28,2024-03-25,0
W,21PL,0,60084,M,1,4,2024,N,9,N,V,1,0,V,N,N,3,4,21,2024-03-25,0
H,30VP,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,124,2024-03-25,0
H,27UM,1,39268,B,3,1,2024,N,9,N,M,1,0,V,N,N,1,1,51,2024-03-25,0
H,30GB,13,34808,B,2,1,2024,N,9,N,V,1,0,I,J,J,6,6,21,2024-03-25,0
H,30GB,0,39203,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,56,2024-03-25,0
W,21PG,0,60438,M,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,26,2024-03-25,0
H,30GB,0,35523,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PD,0,56570,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,95,2024-03-25,0
W,21PJ,0,50950,B,1,2,2024,N,9,E,V,3,2,V,N,N,1,1,21,2024-03-25,0
W,21PD,0,56980,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,29,2024-03-25,0
W,21PI,1,65005,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,23,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,N,M,1,1,A,N,N,1,1,87,2024-03-25,0
H,25DW,0,34549,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,36,2024-03-25,0
H,25DW,0,30020,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,23,2024-03-25,0
W,21PJ,0,56990,B,1,2,2024,N,9,N,V,4,0,V,N,N,1,1,24,2024-03-25,0
H,22OJ,0,30018,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,46,2024-03-25,0
W,21PH,0,50439,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,58,2024-03-25,0
W,21PH,0,50439,B,1,2,2024,N,9,R,M,0,3,A,N,N,1,1,22,2024-03-25,0
W,21PK,2,56551,B,1,1,2024,N,9,N,V,1,0,V,N,N,4,4,41,2024-03-25,0
W,21PL,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,63,2024-03-25,0
H,27PZ,0,35516,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,37,2024-03-25,0
W,21PD,0,56604,B,1,1,2024,N,9,N,V,1,2,A,N,N,2,2,25,2024-03-25,0
W,21PH,0,60644,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,71,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,E,M,1,2,A,N,N,1,1,30,2024-03-25,0
H,22HH,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,62,2024-03-25,0
H,21UI,0,34411,B,1,2,2024,N,9,N,V,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PF,0,66995,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,23,2024-03-25,0
W,21PE,0,60644,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,48,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,V,0,1,A,N,N,1,1,23,2024-03-25,0
W,21PG,0,60439,M,1,,2024,N,9,N,M,1,0,I,J,J,6,6,35,2024-03-25,0
H,28DN,0,35158,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,62,2024-03-25,0
W,21PD,0,50950,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,49,2024-03-25,0
H,01VU,0,34686,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PG,0,56964,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,28,2024-03-25,0
H,25JX,7,34145,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,55,2024-03-25,0
W,21PK,0,50897,B,1,2,2024,N,9,E,V,0,2,A,N,N,1,1,26,2024-03-25,0
H,28DN,0,30037,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,23,2024-03-25,0
W,21PF,0,56951,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,40,2024-03-25,0
H,22OJ,0,34560,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,76,2024-03-25,0
W,21PE,0,50950,B,1,,2024,N,9,E,M,1,0,V,J,J,6,6,51,2024-03-25,0
H,07GR,6,34464,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,31,2024-03-25,0
H,28DN,0,34112,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,36,2024-03-25,0
H,22OJ,0,30029,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,23,2024-03-25,0
W,21PD,0,50700,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,31,2024-03-25,0
W,21PG,0,56964,B,1,2,2024,N,9,R,M,1,1,A,N,N,1,1,21,2024-03-25,0
W,21PB,0,75121,P,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,23,2024-03-25,0
W,21PF,0,56955,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,35,2024-03-25,0
H,30GB,13,34405,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,60,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,R,V,0,2,A,N,N,1,1,30,2024-03-25,0
H,27UM,1,34116,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,24,2024-03-25,0
W,21PE,0,50645,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,89,2024-03-25,0
H,25JX,0,34570,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,24,2024-03-25,0
W,21PB,0,56604,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,29,2024-03-25,0
H,25BE,0,39205,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,70,2024-03-25,0
W,21PK,0,50897,B,1,1,2024,N,9,N,M,1,0,V,N,N,2,2,24,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,E,M,3,1,V,N,N,1,1,32,2024-03-25,0
H,25JX,13,34411,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,151,2024-03-25,0
